timestamp  ,date       ,total               ,ethereumV1           ,ethereumV2          ,avaxV2               ,avaxV3                ,polygonV2           ,polygonV3            ,arbitrumV3           ,optimismV3              ,fantomV3              ,harmonyV3
1665014400 ,06/10/2022 , 233145.54345201422 ,   0                 , 112760.53910430073 ,  1229.352570301802  , 48587.86601213806    , 5822.697994925727  , 2561.403105127934   ,  835.1340190538945  , 61296.29157601498      ,  52.259070151079705  ,   0
1665100800 ,07/10/2022 , 229758.96056073156 ,  10.909060322868863 , 112277.4264473113  ,  1322.7174799443537 , 46170.994449538855   , 6379.132009370229  , 2490.622976787078   ,  684.1890936545241  , 60377.31203000233      ,  45.65701380004031   ,   0
1665187200 ,08/10/2022 , 225493.03324246663 , 197.79483238089233  , 109007.69153368451 ,  1236.621712310787  , 44730.68355539553    , 6175.447090189059  , 2491.0960502577236  ,  657.8979158129127  , 60933.07254558385      ,  62.72800685135535   ,   0
1665273600 ,09/10/2022 , 218665.86248977482 , 123.49137199887022  , 108096.18161755135 ,  1164.7863225385042 , 41161.411455354326   , 5915.266169993213  , 2531.689140875315   ,  593.3116814003414  , 59025.478037321496     ,  54.24669274140736   ,   0
1665360000 ,10/10/2022 , 358380.15640167514 , 120.84287337854364  , 252345.5420922698  ,  1181.448669802461  , 36935.80576135279    , 5801.001838521048  , 2462.8840121318076  ,  580.1990840431074  , 58923.02372613098      ,  29.408344044499984  ,   0
1665446400 ,11/10/2022 , 217016.09124322387 ,  91.04401704507073  , 105425.04010532917 ,  1156.135030517944  , 41625.61381310391    , 5734.3591240037495 , 2545.6773947051643  ,  583.4620465487263  , 59791.35221996799      ,  63.40749200212304   ,   0
1665532800 ,12/10/2022 , 220396.41843636244 ,  90.46752202069825  , 115828.40027437452 ,  1221.12415589019   , 38842.191733128195   , 5736.6008526914175 , 2436.5037654030607  ,  562.1124631246759  , 55643.50242723686      ,  35.51524249281488   ,   0
1665619200 ,13/10/2022 , 220868.45154258164 ,  62.69182967839904  , 117841.25092887206 ,  3410.164677246343  , 37795.09804486624    , 5736.533779351471  , 2500.182130682314   ,  675.9014528551231  , 52800.07779178132      ,  46.55090724837062   ,   0
1665705600 ,14/10/2022 , 221202.7919608818  , 115.98748761160559  , 116557.96957774521 ,  3038.921099173342  , 38697.88495499423    , 6114.415268336967  , 2710.4228312571518  ,  704.8715755988744  , 53218.45116349027      ,  43.86800267413453   ,   0
1665792000 ,15/10/2022 , 213558.8544244935  ,  97.0460611770567   , 117093.52065776942 ,  1382.872132425546  , 36883.60333571813    , 5516.111641005623  , 2639.8552914203315  ,  632.1036199407215  , 49274.798708746544     ,  38.942976290141594  ,   0
1665878400 ,16/10/2022 , 219584.5587675838  ,  74.03259522193638  , 124414.6279208707  ,  1439.8428156625548 , 36958.16549596528    , 5005.395676364754  , 2509.5926818237153  ,  709.907304194663   , 48447.54729966446      ,  25.44697781572158   ,   0
1665964800 ,17/10/2022 , 206797.87393784226 , 159.16482211366457  , 113514.58149998664 ,  1417.6068627875738 , 35591.442451826006   , 5003.254484903596  , 2433.3644266320202  ,  640.8241248008766  , 47996.972757322554     ,  40.66250746930365   ,   0
1666051200 ,18/10/2022 , 212810.79267620115 , 137.37798965449159  , 121949.86914840071 ,  1383.7298207766723 , 35408.62215125577    , 5147.156686496263  , 2494.83469841394    ,  669.3530808580061  , 45590.20795217585      ,  29.641148169445874  ,   0
1666137600 ,19/10/2022 , 214439.77168312762 ,   0                 , 129872.18567202396 ,  1422.4174509656766 , 35106.54040971145    , 5496.534949257731  , 2503.6109498811998  ,  661.7240042936203  , 39338.431361062176     ,  38.32688593184296   ,   0
1666224000 ,20/10/2022 , 206471.37317696435 ,  34.54702639159817  , 124867.81666302218 ,  1451.9327495607893 , 30834.242025606454   , 4836.664199057685  , 2400.086025555273   ,  686.0371422783682  , 41326.75549219818      ,  33.29185329382871   ,   0
1666310400 ,21/10/2022 , 200132.94896034797 ,  51.383682564923866 , 121784.48460024966 ,  1484.4696488614663 , 28835.977288511905   , 4983.3731288500485 , 2342.2834803262936  ,  714.5965901723762  , 39905.26502674411      ,  31.115514067203666  ,   0
1666396800 ,22/10/2022 , 189993.6364348651  , 125.00788329165857  , 112601.61166437574 ,  1572.2562990210424 , 28138.421495976352   , 4798.503231517003  , 2381.897577538407   ,  692.179462692687   , 39650.10423055354      ,  33.65458989868556   ,   0
1666483200 ,23/10/2022 , 204940.19561528703 , 173.61555394746713  , 125339.1433106981  ,  1345.8736604314845 , 28106.054375713404   , 4812.857176632556  , 2762.3121300599196  ,  685.9664630247423  , 41690.18414524521      ,  24.188799534174752  ,   0
1666569600 ,24/10/2022 , 220046.69635044795 , 118.50175563540924  , 125437.97379062511 ,  1537.4799638174682 , 27769.406443252796   ,18386.41726747583   , 2536.3579260170964  ,  720.4086111913506  , 43502.73894585901      ,  37.4116465738774    ,   0
1666656000 ,25/10/2022 , 274197.60127898265 , 105.78959481881114  , 188135.46229529174 ,  1404.0795291089753 , 28359.600891825274   , 4863.170942368943  , 2487.392837016204   ,  824.9923442815071  , 47979.76930540158      ,  37.34353886960778   ,   0
1666742400 ,26/10/2022 , 221663.02408772978 ,  79.33611889206594  , 133251.34861187421 ,  1678.1721973065244 , 28776.761861885665   , 5101.603126278648  , 2755.9227707633713  ,  913.1127722092863  , 49078.7771190726       ,  27.98950944741956   ,   0
1666828800 ,27/10/2022 , 422922.7496856555  , 127.83026616610071  , 324244.2935002236  ,  1562.7496455073335 , 29473.55623766717    , 4784.375058414788  , 2709.7507989663754  ,  847.2047577427303  , 59088.52483190994      ,  84.46458905742972   ,   0
1666915200 ,28/10/2022 , 243504.3609950026  ,  88.37831722043666  , 130239.35128492773 ,  1421.7552115201006 , 30404.42420614689    , 4911.965893550072  , 2860.2873002754854  ,  842.8409288893511  , 72675.61265905734      ,  59.74519341516557   ,   0
1667001600 ,29/10/2022 , 256295.29958047456 , 168.6436238631086   , 136355.0896394291  ,  1384.4254899892808 , 29697.699487420297   , 4608.26348913989   , 2898.410720980972   ,  896.7560075834677  , 80240.3643231858       ,  45.64679888264797   ,   0
1667088000 ,30/10/2022 , 255466.42969679306 ,  55.939127766135975 , 137855.7080479365  ,  1337.1019629491416 , 29435.638611171846   , 4653.335633877747  , 2494.360598967308   ,  951.1375062015817  , 78655.79005432475      ,  27.418153598070607  ,   0
1667174400 ,31/10/2022 , 254518.5195881634  , 249.85321421187825  , 138120.1314389349  ,  1611.4766824795029 , 29842.652957893235   , 4189.088548954211  , 2461.9943085970563  ,  962.2847703669867  , 77020.32368371675      ,  60.71398300887715   ,   0
1667260800 ,01/11/2022 , 205532.15045688374 , 116.4598321168775   , 143565.5940266698  ,  1781.7286812335963 , 32311.98574600756    , 4534.204165586004  , 2598.1381177815056  , 1073.2303440149299  , 19502.548226296924     ,  48.26131717654479   ,   0
1667347200 ,02/11/2022 , 204210.11613078733 , 148.43813978330678  , 148215.2553740547  ,  1443.8413080124924 , 32718.296556323417   , 4033.4768569158155 , 2632.9829432784554  ,  907.6437113823195  , 14070.920950162437     ,  39.260290874389746  ,   0
1667433600 ,03/11/2022 , 195855.04586105197 , 162.49650784875413  , 145172.66883749064 ,  1348.6315584547208 , 30641.060788733852   , 4909.8943636404165 , 2819.281774567451   , 1033.658642844378   ,  9649.321500291797     , 118.03188717998069   ,   0
1667520000 ,04/11/2022 , 186396.38935116134 , 156.22951911601405  , 141498.9983533633  ,  1381.5098375856337 , 29080.48988195703    , 5133.881927705966  , 2743.981251883985   ,  969.5008852713887  ,  5158.06196521334      , 138.88436646026446   , 134.85136260443906
1667606400 ,05/11/2022 , 219859.44216147758 , 130.81797109954374  , 170511.6623301766  ,  1801.4381028786443 , 32254.569837768802   , 5516.552130189143  , 3652.3580845140204  ,  977.3057792357689  ,  4983.81199269035      ,  30.925932924739307  ,   0
1667692800 ,06/11/2022 , 204156.026050305   , 145.12581175404148  , 159011.9625496194  ,  3734.0457328139423 , 29857.138091387955   , 4137.899085260376  , 3370.316569822886   ,  913.0344751889252  ,  2961.7452497999234    ,  24.758484657533334  ,   0
1667779200 ,07/11/2022 , 210429.0506157294  , 140.9995566184893   , 166153.16911378442 ,  3029.654898377038  , 31763.24074714061    , 3979.9075514903384 , 2883.648937856398   ,  940.3991943267358  ,  1494.5570598596235    ,  43.473556275741664  ,   0
1667865600 ,08/11/2022 , 209281.60142194602 ,   0                 , 163934.4715907749  ,  2616.333778085663  , 30493.452888386637   , 5174.238566435144  , 3877.7568691753254  , 1019.1384123580365  ,  2104.8178920569503    ,  61.39142467336617   ,   0
1667952000 ,09/11/2022 , 188793.98862063757 ,  40.94675678367054  , 140245.5373753397  ,  4534.107871219426  , 28716.038013030884   , 6911.041545614878  , 3996.6882836593823  , 1421.323275133831   ,  2817.1659173103985    , 111.13958254538099   ,   0
1668038400 ,10/11/2022 , 480023.1239685463  , 213.3367020382535   , 406689.60321120266 ,  2637.244767500627  , 54501.14897779299    , 7500.263893432904  , 3479.1205550324858  , 1443.4258478860477  ,  3443.478373541592     , 115.50164011871344   ,   0
1668124800 ,11/11/2022 , 318534.01004566497 , 154.39012092541333  , 258841.80121550753 ,  1943.2666203464746 , 39633.36498520352    , 7846.319936532464  , 4131.174738461444   , 2242.260405357746   ,  3690.5669887189497    ,  37.21089385848385   ,  13.65414075294852
1668211200 ,12/11/2022 , 226844.22914911062 ,  76.54364560466934  , 190917.18161518095 ,  1695.7557292153715 , 19752.16827150357    , 6777.513301964379  , 3700.9231054170036  ,  952.2485363636929  ,  2937.796417093457     ,  27.388506791568485  ,   6.710019975976838
1668297600 ,13/11/2022 , 237634.80564587636 ,   0                 , 200825.74484372637 ,  1623.5495262543461 , 21668.936326795978   , 7055.617738605128  , 2850.7034437453935  ,  726.8654269264525  ,  2873.0113691541164    ,   9.018190668568513  ,   1.35878
1668384000 ,14/11/2022 , 183031.1381851553  ,1556.8403138442713   , 146562.09277532055 ,  1605.3731408280466 , 20108.693978514788   , 7040.393289423043  , 2958.035978204538   ,  855.3705683695509  ,  2336.6842348482714    ,   7.653905802217577  ,   0
1668470400 ,15/11/2022 , 220358.58451483652 , 102.76594696238635  , 180562.0404466716  ,  1717.4211612822423 , 23291.177960596575   , 8188.316112947635  , 2548.3681453833274  ,  853.3169654072025  ,  3011.344332708137     ,  83.83344287743239   ,   0
1668556800 ,16/11/2022 , 262493.5047768146  , 146.1400756748134   , 228752.86226464648 ,  1692.8350235140133 , 18551.707901039666   , 7000.109410148047  , 2601.05299023672    ,  672.5974817303473  ,  3059.4161515676583    ,  16.783478256897794  ,   0
1668643200 ,17/11/2022 , 176011.66370350707 , 129.51138409577467  , 134062.365009588   ,  1627.3477518866723 , 26914.373159679322   , 6777.983606140725  , 2544.267234907617   ,  760.2781706211817  ,  3187.6480476774573    ,   7.889338910377061  ,   0
1668729600 ,18/11/2022 , 193461.37313235083 ,  26.60411119586512  , 157312.2081151244  ,  1644.400022024389  , 21165.631108075162   , 6667.771116235048  , 2541.109831853003   ,  730.4639354257715  ,  3364.796049339965     ,   8.388843077244417  ,   0
1668816000 ,19/11/2022 , 168837.91944228022 ,  34.837926388192585 , 136450.96575355    ,  1608.0696438810676 , 18272.117700339833   , 6509.890541019733  , 2581.278733474905   ,  701.9433672708319  ,  2670.920531475317     ,   7.89524488034884   ,   0
1668902400 ,20/11/2022 , 175338.30223860964 , 372.80612679070987  , 138103.5495363711  ,  1554.3559728307284 , 23390.85562120725    , 6273.0195914626    , 2217.3382036648313  ,  755.8932991551561  ,  2619.1097883842963    ,  51.37409874295676   ,   0
1668988800 ,21/11/2022 , 203191.85296519738 , 146.6017556038383   , 168286.41861223106 ,  1568.4664428696267 , 20618.675441151416   , 6971.263385996257  , 2184.420035625573   ,  812.3409713675804  ,  2591.7310722808065    ,  11.9352480712107    ,   0
1669075200 ,22/11/2022 , 194523.4927483493  , 119.11551714435163  , 147504.6320627792  ,  1602.3587077794564 , 20462.764813721195   ,18943.256944887653  , 2217.5386275200585  ,  947.2423940106555  ,  2637.2455628407743    ,  86.37001379910987   ,   2.96810386686339
1669161600 ,23/11/2022 , 194523.4927483493  , 119.11551714435163  , 147504.6320627792  ,  1602.3587077794564 , 20462.764813721195   ,18943.256944887653  , 2217.5386275200585  ,  947.2423940106555  ,  2637.2455628407743    ,  86.37001379910987   ,   2.96810386686339
1669161600 ,23/11/2022 , 194523.4927483493  , 119.11551714435163  , 147504.6320627792  ,  1602.3587077794564 , 20462.764813721195   ,18943.256944887653  , 2217.5386275200585  ,  947.2423940106555  ,  2637.2455628407743    ,  86.37001379910987   ,   2.96810386686339
1669161600 ,23/11/2022 , 194523.4927483493  , 119.11551714435163  , 147504.6320627792  ,  1602.3587077794564 , 20462.764813721195   ,18943.256944887653  , 2217.5386275200585  ,  947.2423940106555  ,  2637.2455628407743    ,  86.37001379910987   ,   2.96810386686339
1669161600 ,23/11/2022 , 194523.4927483493  , 119.11551714435163  , 147504.6320627792  ,  1602.3587077794564 , 20462.764813721195   ,18943.256944887653  , 2217.5386275200585  ,  947.2423940106555  ,  2637.2455628407743    ,  86.37001379910987   ,   2.96810386686339
1669161600 ,23/11/2022 , 194523.4927483493  , 119.11551714435163  , 147504.6320627792  ,  1602.3587077794564 , 20462.764813721195   ,18943.256944887653  , 2217.5386275200585  ,  947.2423940106555  ,  2637.2455628407743    ,  86.37001379910987   ,   2.96810386686339
1669161600 ,23/11/2022 , 194523.4927483493  , 119.11551714435163  , 147504.6320627792  ,  1602.3587077794564 , 20462.764813721195   ,18943.256944887653  , 2217.5386275200585  ,  947.2423940106555  ,  2637.2455628407743    ,  86.37001379910987   ,   2.96810386686339
1669161600 ,23/11/2022 , 194523.4927483493  , 119.11551714435163  , 147504.6320627792  ,  1602.3587077794564 , 20462.764813721195   ,18943.256944887653  , 2217.5386275200585  ,  947.2423940106555  ,  2637.2455628407743    ,  86.37001379910987   ,   2.96810386686339
1669161600 ,23/11/2022 , 194523.4927483493  , 119.11551714435163  , 147504.6320627792  ,  1602.3587077794564 , 20462.764813721195   ,18943.256944887653  , 2217.5386275200585  ,  947.2423940106555  ,  2637.2455628407743    ,  86.37001379910987   ,   2.96810386686339
1669161600 ,23/11/2022 , 194523.4927483493  , 119.11551714435163  , 147504.6320627792  ,  1602.3587077794564 , 20462.764813721195   ,18943.256944887653  , 2217.5386275200585  ,  947.2423940106555  ,  2637.2455628407743    ,  86.37001379910987   ,   2.96810386686339
1669161600 ,23/11/2022 , 194523.4927483493  , 119.11551714435163  , 147504.6320627792  ,  1602.3587077794564 , 20462.764813721195   ,18943.256944887653  , 2217.5386275200585  ,  947.2423940106555  ,  2637.2455628407743    ,  86.37001379910987   ,   2.96810386686339
1669161600 ,23/11/2022 , 194523.4927483493  , 119.11551714435163  , 147504.6320627792  ,  1602.3587077794564 , 20462.764813721195   ,18943.256944887653  , 2217.5386275200585  ,  947.2423940106555  ,  2637.2455628407743    ,  86.37001379910987   ,   2.96810386686339
1669161600 ,23/11/2022 , 194523.4927483493  , 119.11551714435163  , 147504.6320627792  ,  1602.3587077794564 , 20462.764813721195   ,18943.256944887653  , 2217.5386275200585  ,  947.2423940106555  ,  2637.2455628407743    ,  86.37001379910987   ,   2.96810386686339
1669161600 ,23/11/2022 , 194523.4927483493  , 119.11551714435163  , 147504.6320627792  ,  1602.3587077794564 , 20462.764813721195   ,18943.256944887653  , 2217.5386275200585  ,  947.2423940106555  ,  2637.2455628407743    ,  86.37001379910987   ,   2.96810386686339
1669161600 ,23/11/2022 , 194523.4927483493  , 119.11551714435163  , 147504.6320627792  ,  1602.3587077794564 , 20462.764813721195   ,18943.256944887653  , 2217.5386275200585  ,  947.2423940106555  ,  2637.2455628407743    ,  86.37001379910987   ,   2.96810386686339
1669161600 ,23/11/2022 , 194523.4927483493  , 119.11551714435163  , 147504.6320627792  ,  1602.3587077794564 , 20462.764813721195   ,18943.256944887653  , 2217.5386275200585  ,  947.2423940106555  ,  2637.2455628407743    ,  86.37001379910987   ,   2.96810386686339
1669161600 ,23/11/2022 , 194523.4927483493  , 119.11551714435163  , 147504.6320627792  ,  1602.3587077794564 , 20462.764813721195   ,18943.256944887653  , 2217.5386275200585  ,  947.2423940106555  ,  2637.2455628407743    ,  86.37001379910987   ,   2.96810386686339
1669161600 ,23/11/2022 , 194523.4927483493  , 119.11551714435163  , 147504.6320627792  ,  1602.3587077794564 , 20462.764813721195   ,18943.256944887653  , 2217.5386275200585  ,  947.2423940106555  ,  2637.2455628407743    ,  86.37001379910987   ,   2.96810386686339
1669161600 ,23/11/2022 , 194523.4927483493  , 119.11551714435163  , 147504.6320627792  ,  1602.3587077794564 , 20462.764813721195   ,18943.256944887653  , 2217.5386275200585  ,  947.2423940106555  ,  2637.2455628407743    ,  86.37001379910987   ,   2.96810386686339
1669161600 ,23/11/2022 , 194523.4927483493  , 119.11551714435163  , 147504.6320627792  ,  1602.3587077794564 , 20462.764813721195   ,18943.256944887653  , 2217.5386275200585  ,  947.2423940106555  ,  2637.2455628407743    ,  86.37001379910987   ,   2.96810386686339
1669161600 ,23/11/2022 , 194523.4927483493  , 119.11551714435163  , 147504.6320627792  ,  1602.3587077794564 , 20462.764813721195   ,18943.256944887653  , 2217.5386275200585  ,  947.2423940106555  ,  2637.2455628407743    ,  86.37001379910987   ,   2.96810386686339
1669161600 ,23/11/2022 , 194523.4927483493  , 119.11551714435163  , 147504.6320627792  ,  1602.3587077794564 , 20462.764813721195   ,18943.256944887653  , 2217.5386275200585  ,  947.2423940106555  ,  2637.2455628407743    ,  86.37001379910987   ,   2.96810386686339
1669248000 ,24/11/2022 , 247193.62636880937 , 238.5480830708677   , 216069.67519125185 ,  1513.576691299763  , 16661.1544039621     , 6311.3706866505345 , 2697.6233811176808  ,  854.7957109518416  ,  2766.471925749782     ,  80.41029475492597   ,   0
1669334400 ,25/11/2022 , 199348.60109717128 , 165.48323880384075  , 168816.4324293067  ,  1544.9644578391692 , 15863.97861521246    , 6591.523887980488  , 2439.10294852003    ,  991.2733604486746  ,  2923.6761845049723    ,  12.16597455496348   ,   0
1669420800 ,26/11/2022 , 226600.61589799158 , 180.60118000519094  , 195039.58665544956 ,  1459.5641919910072 , 17359.316780584737   , 6023.935673493832  , 2419.741161008706   ,  964.0552360478601  ,  3146.4126840735507    ,   7.402335337125312  ,   0
1669507200 ,27/11/2022 , 188058.16982925037 ,  43.339257840877075 , 155439.18648971288 ,  1377.1460843089674 , 18952.179133508664   , 5938.2338323145905 , 2266.236730095413   ,  839.2363971601545  ,  3197.812265869827     ,   4.799638439008454  ,   0
1669593600 ,28/11/2022 , 165445.02544218153 ,   0                 , 133154.09346066523 ,  1429.9839644176154 , 18109.107446798887   , 5739.563213774052  , 2135.009997858384   ,  859.3722856847917  ,  4013.3809394183527    ,   4.514133564193071  ,   0
1669680000 ,29/11/2022 , 163449.49823892358 , 121.78382683609708  , 128889.77662545585 ,  1351.200995127414  , 19054.83474294949    , 6466.151897160494  , 2309.351980810316   ,  875.8936477361511  ,  4375.531642054356     ,   4.972880793442798  ,   0
1669766400 ,30/11/2022 , 157100.3545048356  , 163.6340261778952   , 124325.57004388355 ,  1376.4628340473464 , 18966.672837439495   , 5959.821704631     , 2044.7853871042141  ,  841.8112001304198  ,  3385.0334191521533    ,  36.56305226953467   ,   0
1669852800 ,01/12/2022 , 166843.22499367865 , 111.9891131146249   , 132705.12941694513 ,  1371.9178547882366 , 18720.073305425663   , 6097.187272386889  , 2477.1068311487156  ,  937.3124254236819  ,  4416.925906023406     ,   5.582868422320515  ,   0
1669939200 ,02/12/2022 , 157706.68352016754 ,  15.113072290702899 , 125442.0766126085  ,  1442.0394809487004 , 18908.353157567075   , 4749.462846940319  , 2350.4729153392173  , 1040.4982321479408  ,  3727.2767995516547    ,   3.3393865113148804 ,  28.051016262128517
1670025600 ,03/12/2022 , 205148.42447659333 ,  28.54840883820213  , 127249.95697590709 , 38540.75657054239   , 27669.575883780562   , 4855.257739118348  , 2426.5641273148294  ,  983.5622812602093  ,  3363.7880477789795    ,  30.414442052722     ,   0
1670112000 ,04/12/2022 , 150433.50962224515 , 104.92900307068714  , 121566.97270756713 ,  1479.4894947244043 , 15338.063143278505   , 5342.214498614617  , 2228.4474904089793  , 1098.8678682057493  ,  3224.4870644812545    ,  50.038351893851704  ,   0
1670198400 ,05/12/2022 , 150699.72692721026 , 141.5949076373671   , 121377.72882582808 ,  1458.2377086829567 , 15841.098910463534   , 5272.066685822219  , 2255.2883934110573  , 1085.762984591079   ,  3265.1812410559146    ,   2.7672697180398185 ,   0
1670284800 ,06/12/2022 , 156796.89705654152 ,  84.56218791375564  , 126922.09862317922 ,  1461.2549509981723 , 16457.264255628732   , 5420.055539913789  , 2294.0562370600765  ,  993.0879586814214  ,  3162.9282107354247    ,   1.5890924309055035 ,   0
1670371200 ,07/12/2022 , 160485.4865608673  , 122.32189653477334  , 132157.16328244723 ,  1465.44696187108   , 14939.495201948654   , 5046.184454675549  , 2675.1204475150007  ,  940.6858396745738  ,  3138.39020796738      ,   0.6782682330892066 ,   0
1670457600 ,08/12/2022 , 156910.6839468882  ,  80.53633560953539  , 129666.53988318409 ,  1447.2378395622713 , 13443.28964898498    , 5658.717178747658  , 2321.4671295840662  , 1138.5116541473851  ,  3152.3157538339333    ,   2.068523234265885  ,   0
1670544000 ,09/12/2022 , 164806.413640336   ,  59.168269598530024 , 136395.0518449527  ,  1401.4706353242693 , 14970.497274270712   , 5178.918623805667  , 2287.754701476647   , 1306.4653958348604  ,  3195.393784866689     ,  11.693110205928775  ,   0
1670630400 ,10/12/2022 , 153707.1566870137  ,  15.763449687946013 , 126537.74897862248 ,  1444.1856806729488 , 13947.388187792269   , 5121.650462900794  , 2230.116453400269   , 1292.2068231070589  ,  3100.769565701147     ,  17.3270851287944    ,   0
1670716800 ,11/12/2022 , 172170.82768793238 ,  64.85450571403507  , 129704.33213083439 ,  1381.6880530809156 , 14351.714586999778   , 5072.520698043093  , 2267.739088061544   ,16256.644491247253   ,  3063.655494549199     ,   7.678639402175911  ,   0
1670803200 ,12/12/2022 , 160571.49980591913 ,  32.23799842405699  , 132941.2117436731  ,  1340.423898229297  , 13956.291286749767   , 5201.166372710909  , 2292.689381372888   , 1613.0449117283283  ,  3192.2943170859276    ,   2.1398959448150583 ,   0
1670889600 ,13/12/2022 , 158683.85238464357 ,  23.30734526020041  , 130633.49619812096 ,  1374.0984447567    , 14019.533407016068   , 5305.4936292242965 , 2430.4504987367823  , 1676.7415729306022  ,  3219.2782667816064    ,   1.453021816329184  ,   0
1670976000 ,14/12/2022 , 166557.56926597795 , 133.52547103156152  , 136281.86566777198 ,  1386.1157703014562 , 15324.390678321099   , 5843.536156881012  , 2379.336410080807   , 1823.4919576301438  ,  3294.273988461454     ,  91.0331654984343    ,   0
1671062400 ,15/12/2022 , 160551.24942732774 , 127.78576661308034  , 135379.20203303517 ,  1353.6023854718364 , 10947.724702826532   , 5239.7306102139555 , 2553.4447776408124  , 1716.0798636759002  ,  3223.0407904992107    ,  10.638497351227986  ,   0
1671148800 ,16/12/2022 , 159275.56516617863 ,  28.118826743947228 , 133966.13169185378 ,  1515.0321025116966 , 11132.222378732997   , 5219.7136342428885 , 2507.4486213612736  , 1747.9286769209368  ,  3145.199307229352     ,  13.769926581756003  ,   0
1671235200 ,17/12/2022 , 158394.01494819    ,  14.399155105720913 , 131603.680465948   ,  1339.1841812241    , 12004.416561092314   , 5751.983130564288  , 2419.3201615639523  , 1823.3310304056795  ,  3437.7002622859163    ,   0                  ,   0
1671321600 ,18/12/2022 , 153688.8782330097  , 105.33468666376429  , 125469.1549816388  ,  1267.2226306899759 , 14665.290412449614   , 5234.184315517422  , 2252.918349380091   , 1820.9655874423786  ,  2872.4623798547227    ,   0                  ,   1.3448893729167402
1671408000 ,19/12/2022 , 165375.6913632095  , 152.9924077303802   , 134506.59513704956 ,  1289.6511304446117 , 17474.503624791978   , 5128.187321568917  , 2225.610054653053   , 1736.955042215324   ,  2858.2406624654354    ,   2.95598229026895   ,   0
1671494400 ,20/12/2022 , 180309.2925828463  , 230.70042989267282  , 154791.43017240393 ,  1277.8589624049089 , 11543.460865737876   , 5425.367715077723  , 2158.567597031172   , 1663.045097549184   ,  3218.8617427488502    ,   0                  ,   0
1671580800 ,21/12/2022 , 175957.7773389068  , 118.67612732147174  , 150860.20696162965 ,  1269.0347458312349 , 12079.720908248375   , 4866.210229015211  , 2102.5255726054365  , 1894.753063790342   ,  2766.6497304650957    ,   0                  ,   0
1671667200 ,22/12/2022 , 177958.25076407203 , 107.13769979665358  , 154148.25274019284 ,  1270.0796997759735 , 11670.098745801104   , 4519.28714957372   , 2162.05066110922    , 1620.7368195936945  ,  2457.772858375601     ,   2.8343898532436747 ,   0
1671753600 ,23/12/2022 , 177166.85840597196 , 138.60244028422608  , 151398.5826593481  ,  1228.767319039031  , 13700.734300544991   , 4439.32162885314   , 2177.4972795877247  , 1649.6921962402803  ,  2433.660582074527     ,   0                  ,   0
1671840000 ,24/12/2022 , 169104.53700647174 , 132.59081819317169  , 145640.06273199836 ,  1210.4594852823561 , 11816.437234167848   , 4276.510432510664  , 2078.896512031694   , 1535.5299009707128  ,  2414.0498913169035    ,   0                  ,   0
1671926400 ,25/12/2022 , 167679.8798648796  , 104.31881560331828  , 141710.17123994633 ,  1177.3831798995911 , 14754.748006999973   , 4048.5112401452225 , 2012.451567481534   , 1492.9038876780073  ,  2377.5136380106724    ,   1.8782891149393648 ,   0
1672012800 ,26/12/2022 , 162876.2607471716  , 129.83135938578204  , 139115.15835382702 ,  1183.992064936468  , 12297.061093716678   , 4160.413161553065  , 2023.3779177392346  , 1468.5604890702361  ,  2497.147910399217     ,   0.7183965439065999 ,   0
1672099200 ,27/12/2022 , 165943.23637290453 , 153.37455252318966  , 141910.32465772217 ,  1145.892811299515  , 12679.353522934676   , 4115.403036863644  , 2005.7609961334783  , 1446.2363081284136  ,  2484.5877417700317    ,   2.302745529381085  ,   0
1672185600 ,28/12/2022 , 165379.68871798375 ,   8.986546770047354 , 140659.64832774387 ,  1076.066839672916  , 13529.588619140706   , 4319.339948692209  , 2036.8922397316526  , 1363.121943991491   ,  2383.219180020699     ,   2.825072220151994  ,   0
